date,target_return_21d,ret_petr4,cdi_daily,pred_huber_21d,pred_xgb_21d,pred_ml,cdi_21d_proxy,upside,position,pos_change,costs,strategy_gross,strategy_net,equity,benchmark_buyhold,benchmark_cdi
2023-05-30,0.2254993314395921,-0.011304410911893223,0.000507880373261882,-0.0802574921751271,0.024936093,-0.019834500762562567,0.010719830392053709,0.014065470132682334,1.0,0.0,0.0,-0.011304410911893223,-0.011304410911893223,1.296630998264308,1.1826715964330405,1.053155238707362
2023-05-31,0.24511645673496818,-0.010280320931679413,0.000507880373261882,-0.07658241011599401,0.0238815,-0.005559801146634747,0.010719830392053709,0.013022129195206844,1.0,0.0,0.0,-0.010280320931679413,-0.010280320931679413,1.2833012154721872,1.1705133528649272,1.0536901155830993
2023-06-01,0.19571872612077246,0.03165227336940883,0.000507880373261882,-0.03638891508732195,0.04586647,0.02952703507081956,0.010719830392053709,0.034773888828038,1.0,0.0,0.0,0.03165227336940883,0.03165227336940883,1.3239206163596076,1.2075627614923512,1.054225264112304
2023-06-02,0.1804221652450373,0.00812827645423038,0.000507880373261882,-0.036163653867909124,0.07147705,0.02632867859362367,0.010719830392053709,0.060112825859961916,1.0,0.0,0.0,0.00812827645423038,0.00812827645423038,1.3346818091328334,1.217378165453595,1.0547606844329434
2023-06-05,0.1736236984833739,0.010612319509467486,0.000507880373261882,-0.06087777290078836,0.031503912,0.0048249801078396794,0.010719830392053709,0.02056364659099197,1.0,0.0,0.0,0.010612319509467486,0.010612319509467486,1.348845878934825,1.2302973715092378,1.0552963766830552
2023-06-06,0.15975943052032782,0.020892635991390306,0.000507880373261882,-0.03267837852198294,0.043549936,0.018490008390329594,0.010719830392053709,0.03248186481289461,1.0,0.0,0.0,0.020892635991390306,0.020892635991390306,1.3770268248918973,1.2560015266533446,1.0558323410007469
2023-06-07,0.11853666540499108,0.02881652674513244,0.000507880373261882,-0.05604403705751601,0.033163723,0.012701343755990538,0.010719830392053709,0.02220579398783462,1.0,0.0,0.0,0.02881652674513244,0.02881652674513244,1.4167079552201594,1.292195128238078,1.0563685775241962
2023-06-09,0.08169321571162502,0.047681208202089403,0.000507880373261882,-0.058875958661808975,0.029617181,0.01055972226446068,0.010719830392053709,0.018696932028769098,1.0,0.0,0.0,0.047681208202089403,0.047681208202089403,1.4842583021945681,1.3538085531853234,1.0569050863916514
2023-06-12,0.03421079769030877,0.017354597872056055,0.000507880373261882,-0.07434436945359998,0.030849181,-0.0041470366358703475,0.010719830392053709,0.019915892981607453,1.0,0.0,0.0,0.017354597872056055,0.017354597872056055,1.5100170081674154,1.3773033562216046,1.0574418677414303
2023-06-13,0.002712962276739894,-0.0019563387147432244,0.000507880373261882,-0.07607919846700126,0.034059662,0.005172381740454085,0.010719830392053709,0.02309226815537513,1.0,0.0,0.0,-0.0019563387147432244,-0.0019563387147432244,1.5070629034344167,1.3746088843438826,1.0579789217119215
2023-06-14,0.005366848912504496,0.042070343437210285,0.000507880373261882,-0.05187212516813802,0.04520892,0.02057355856208145,0.010719830392053709,0.034123304540098376,1.0,0.0,0.0,0.042070343437210285,0.042070343437210285,1.570465557363382,1.4324391522000701,1.0585162484415838
2023-06-15,-0.020122514926516843,-0.0238709171798453,0.000507880373261882,-0.07082420063368935,0.02934568,0.011112165897901708,0.010719830392053709,0.018428253455903487,1.0,0.0,0.0,-0.0238709171798453,-0.0238709171798453,1.5329771041097608,1.3982455158327343,1.059053848068946
2023-06-16,-0.016004467608853434,0.008471553631101482,0.000507880373261882,-0.08815921088452475,0.027112594,0.0016747114377808573,0.010719830392053709,0.016218908843560254,1.0,0.0,0.0,0.008471553631101482,0.008471553631101482,1.5459638018624773,1.4100908277095585,1.0595917207326078
2023-06-19,-0.02629056289460019,0.025973387581989735,0.000507880373261882,-0.07100351309946487,0.033200923,0.012890204893494888,0.010719830392053709,0.02224271075399198,1.0,0.0,0.0,0.025973387581989735,0.025973387581989735,1.5861177188759776,1.4467156633034675,1.0601298665712386
2023-06-20,-0.05619280721559894,0.0049186372870428045,0.000507880373261882,-0.0928643639339066,0.02537434,-0.0018769628755581896,0.010719830392053709,0.014499035731388998,1.0,0.0,0.0,0.0049186372870428045,0.0049186372870428045,1.5939192566296805,1.4538315329087408,1.060668285723579
2023-06-21,-0.05205699859591095,0.041018611091408204,0.000507880373261882,-0.08884662219060305,0.030832622,0.014258584553452247,0.010719830392053709,0.0198994986349752,1.0,0.0,0.0,0.041018611091408204,0.041018611091408204,1.6592996107284796,1.51346568314955,1.0612069783284392
2023-06-22,-0.0884708719018743,-0.01263936058060345,0.000507880373261882,-0.11400909085789582,0.019599428,-0.019457940800138428,0.010719830392053709,0.008785429012632573,1.0,0.0,0.0,-0.01263936058060345,-0.01263936058060345,1.6383271246372275,1.4943364446538536,1.0617459445247008
2023-06-23,-0.05953322730667798,-0.04188252125455587,0.000507880373261882,-0.0772448412905746,0.029316572,0.0029902794563278433,0.010719830392053709,0.018399474890592238,1.0,0.0,0.0,-0.04188252125455587,-0.04188252125455587,1.5697098540176935,1.4317498667491813,1.0622851844513153
2023-06-26,0.0018696506294229032,0.02229723303473287,0.000507880373261882,-0.09523856088169116,0.020712545,-0.001949263190662306,0.010719830392053709,0.009886680915550006,1.0,0.0,0.0,0.02229723303473287,0.02229723303473287,1.6047100404296424,1.4636739271755355,1.0628246982473049
2023-06-27,0.002401639952278156,-0.007814064121975184,0.000507880373261882,-0.09036424697750137,0.023493147,-0.009500112012992511,0.010719830392053709,0.012637864581336755,1.0,0.0,0.0,-0.007814064121975184,-0.007814064121975184,1.5921707332765478,1.4522366852549227,1.0633644860517626
2023-06-28,0.010296158920266363,0.009432411911261483,0.000507880373261882,-0.09580680923508447,0.033060756,0.0022303024502787613,0.010719830392053709,0.022104007504786694,1.0,0.0,0.0,0.009432411911261483,0.009432411911261483,1.6071887434658674,1.4659347798628921,1.063904548003852
2023-06-29,-0.052521623854488,0.004522089154282746,0.000507880373261882,-0.0605556595492123,0.031273663,0.020699547606066744,0.010719830392053709,0.02033577696729738,1.0,0.0,0.0,0.004522089154282746,0.004522089154282746,1.6144565942515796,1.472563867631796,1.0644448842428071
2023-06-30,-0.04498473765544997,-0.049545648946367704,0.000507880373261882,-0.06848165968223965,0.023310808,0.0002516707331363722,0.010719830392053709,0.012457408823441929,1.0,0.0,0.0,-0.049545648946367704,-0.049545648946367704,1.5344672945936424,1.3996047351950056,1.0649854949079332
2023-07-03,0.049373646256554826,0.018454577742960908,0.000507880373261882,-0.03585634189123424,0.035303425,0.012430442316952558,0.010719830392053709,0.024322905657253813,1.0,0.0,0.0,0.018454577742960908,0.018454577742960908,1.5627852405757519,1.4254338495900782,1.0655263801386055
2023-07-04,0.013325570606570247,0.00232211084606041,0.000507880373261882,-0.06807664689088688,0.021150915,-0.003913832167565983,0.010719830392053709,0.0103204824041363,1.0,0.0,0.0,0.00232211084606041,0.00232211084606041,1.566414201132956,1.428743864992553,1.0660675400742707
2023-07-05,0.00866492644406347,-0.0013262601413535666,0.000507880373261882,-0.047162894425605395,0.033591103,0.011780354120349876,0.010719830392053709,0.022628744541959067,1.0,0.0,0.0,-0.0013262601413535666,-0.0013262601413535666,1.564336728413143,1.4268489789522099,1.066608974854446
2023-07-06,0.022826163753067563,-0.01539421474158308,0.000507880373261882,-0.07914027099736765,0.021755774,-0.01821972434685738,0.010719830392053709,0.010918935028684018,1.0,0.0,0.0,-0.01539421474158308,-0.01539421474158308,1.5402549928878055,1.404883759366411,1.0671506846187195
2023-07-07,0.007436747302888236,-0.005071633669451528,0.000507880373261882,-0.0156113796429188,0.039041653,0.021018630741469264,0.010719830392053709,0.02802142307951838,1.0,0.0,0.0,-0.005071633669451528,-0.005071633669451528,1.532443383806335,1.3977587035907426,1.0676926695067503
2023-07-10,0.018968114189223284,0.001691794236686308,0.000507880373261882,-0.04167422407435181,0.020560984,-0.01098480204836495,0.010719830392053709,0.009736772897063428,1.0,0.0,0.0,0.001691794236686308,0.001691794236686308,1.5350359626911065,1.4001234237097555,1.0682349296582685
2023-07-11,0.018256477291686668,-0.013629866564570969,0.000507880373261882,-0.028412730767573714,0.03854768,6.280328289213653e-05,0.010719830392053709,0.02753265924898507,1.0,0.0,0.0,-0.013629866564570969,-0.013629866564570969,1.514113627347809,1.3810399282706614,1.0687774652130748
2023-07-12,0.04048979715098211,0.0006851896530362833,0.000507880373261882,-0.012449839117474316,0.039213806,0.005740821734617091,0.010719830392053709,0.02819173557259047,1.0,0.0,0.0,0.0006851896530362833,0.0006851896530362833,1.5151510823387888,1.3819862025399423,1.0693202763110412
2023-07-13,0.045568266777037625,0.015650425017922732,0.000507880373261882,0.012405585786346627,0.0464875,0.017515189485168288,0.010719830392053709,0.03538826401945894,1.0,0.0,0.0,0.015650425017922732,0.015650425017922732,1.5388638407437567,1.4036148739785976,1.0698633630921106
2023-07-14,0.027099021002874757,-0.019768622951808437,0.000507880373261882,-0.036947079191871846,0.029440269,-0.017764550109335045,0.010719830392053709,0.018521901738105084,1.0,0.0,0.0,-0.019768622951808437,-0.019768622951808437,1.5084426217019216,1.3758673407653645,1.070406725696297
2023-07-17,0.05055437862227019,-0.002070399205215703,0.000507880373261882,-0.003820841906383165,0.041324977,0.0010991909320740845,0.010719830392053709,0.030280540456457672,1.0,0.0,0.0,-0.002070399205215703,-0.002070399205215703,1.5053195432968365,1.3730187461165617,1.0709503642636857
2023-07-18,0.060263133255353374,-0.005533862664572846,0.000507880373261882,-0.0078207936892512,0.060198985,0.0009708123055233589,0.010719830392053709,0.04895440894025427,1.0,0.0,0.0,-0.005533862664572846,-0.005533862664572846,1.4969893116779343,1.3654206489396685,1.0714942789344328
2023-07-19,0.08940220856899495,0.009322239202721853,0.000507880373261882,-0.008983805790162575,0.04174419,-0.00232120737197739,0.010719830392053709,0.03069535280973601,1.0,0.0,0.0,0.009322239202721853,0.009322239202721853,1.510944604125314,1.3781494268414198,1.072038469848766
2023-07-20,0.07591128952969295,0.001029371488094036,0.000507880373261882,0.014630861885417613,0.06825402,0.0054671963447134805,0.010719830392053709,0.05692394852257543,1.0,0.0,0.0,0.001029371488094036,0.001029371488094036,1.5124999274208901,1.3795680545677436,1.072582937146984
2023-07-21,0.07753846957839716,0.01870565121339018,0.000507880373261882,0.031233399077410486,0.083052255,0.02349702465289506,0.010719830392053709,0.07156527951459246,1.0,0.0,0.0,0.01870565121339018,0.01870565121339018,1.5407922235235032,1.405373773421623,1.0731276809694565
2023-07-24,0.05034160402509258,0.020672767570130184,0.000507880373261882,8.016431594344217e-05,0.04368633,0.014497739284102262,0.010719830392053709,0.032616911768966084,1.0,0.0,0.0,0.020672767570130184,0.020672767570130184,1.5726446630342685,1.4344267387887248,1.073672701456625
2023-07-25,0.04462611362280233,0.022840069333264802,0.000507880373261882,-0.007715907910060393,0.044170424,0.0076089449676731945,0.010719830392053709,0.03309576822455629,1.0,0.0,0.0,0.022840069333264802,0.022840069333264802,1.6085639761745603,1.4671891449561483,1.074217998749002
2023-07-26,0.07428699508197445,0.0,0.000507880373261882,-0.011650696284690943,0.04093054,0.003996553930291367,0.010719830392053709,0.029890260650657696,1.0,0.0,0.0,0.0,0.0,1.6085639761745603,1.4671891449561483,1.0747635729871712
2023-07-27,0.07261826350722633,-0.053331665154028526,0.000507880373261882,-0.04007823460537596,0.049263816,-0.01814897810715923,0.010719830392053709,0.03813520166741302,1.0,0.0,0.0,-0.053331665154028526,-0.053331665154028526,1.522776580818386,1.3889415047597216,1.0753094243117882
2023-07-28,0.12527660129659646,0.012512739770686059,0.000507880373261882,-0.00288405224010967,0.045442652,0.004313311083544471,0.010719830392053709,0.03435459456704715,1.0,0.0,0.0,0.012512739770686059,0.012512739770686059,1.5418306879030617,1.4063209683654851,1.0758555528635798
2023-07-31,0.1238166090054642,0.044362103195082436,0.000507880373261882,-0.0030951428186709144,0.0338419,0.016809494587498232,0.010719830392053709,0.02287678275035976,1.0,0.0,0.0,0.044362103195082436,0.044362103195082436,1.6102295399891624,1.4687083242895231,1.076401958783344
2023-08-01,0.07840599163827999,-0.016531366296627985,0.000507880373261882,-0.030959025183923784,0.02612609,-0.0072324558971045725,0.010719830392053709,0.015242914466711,1.0,0.0,0.0,-0.016531366296627985,-0.016531366296627985,1.5836102456419507,1.4444285689977863,1.0769486422119507
2023-08-02,0.10395224536766245,-0.002287924497338881,0.000507880373261882,-0.027248024504635125,0.032853905,-0.006103863282943092,0.010719830392053709,0.021899373034232728,1.0,0.0,0.0,-0.002287924497338881,-0.002287924497338881,1.5799870649667098,1.4411238254901202,1.0774956032903413
2023-08-03,0.0831758407601948,0.012694705050988842,0.00049037490119197,-0.026180764455623385,0.03369521,0.003613975674721741,0.010348528288470327,0.023107563385423635,1.0,0.0,0.0,0.012694705050988842,0.012694705050988842,1.6000445347408399,1.4594184673966701,1.0780239800903395
2023-08-04,0.09245758199685028,-0.030208568348845596,0.00049037490119197,-0.03640646930894326,0.03991739,-0.003838596027661105,0.010348528288470327,0.029265961892365855,1.0,0.0,0.0,-0.030208568348845596,-0.030208568348845596,1.5517094800519244,1.4153315248747504,1.078552615993059
2023-08-07,0.11468861352577853,0.006316559235458035,0.00049037490119197,-0.023957885084732945,0.026304886,-0.003865753141328583,0.010348528288470327,0.015792879690857298,1.0,0.0,0.0,0.006316559235458035,0.006316559235458035,1.561510944898894,1.4242715502894328,1.079081511125557
2023-08-08,0.1441345271452532,0.0009922229441089007,0.00049037490119197,-0.02622063133135057,0.026482996,0.00031176505583281166,0.010348528288470327,0.01596915418782774,1.0,0.0,0.0,0.0009922229441089007,0.0009922229441089007,1.5630603118858997,1.4256847452002714,1.0796106656149531
2023-08-09,0.148126229188132,0.007907224694258998,0.00049037490119197,-0.03751327117126439,0.023575539,-0.0020520879872151427,0.010348528288470327,0.013091537918341833,1.0,0.0,0.0,0.007907224694258998,0.007907224694258998,1.5754197809826602,1.4369579548237474,1.08014007958843
2023-08-10,0.13503313080708446,0.005569379151878028,0.00049037490119197,-0.028254473854591806,0.025938937,-0.0029915656785625177,0.010348528288470327,0.015430773645875862,1.0,0.0,0.0,0.005569379151878028,0.005569379151878028,1.5841938910663214,1.444960918499468,1.0806697531732317
2023-08-11,0.12773344550136878,-0.002290342616611665,0.00049037490119197,-0.027508199495802386,0.020370489,-0.001279548934058422,0.010348528288470327,0.00991930490258075,1.0,0.0,0.0,-0.002290342616611665,-0.002290342616611665,1.5805655442846362,1.4416514629284904,1.081199686496665
2023-08-14,0.13572958807502666,0.002616441222401838,0.00049037490119197,-0.049463206410673616,0.018075334,-0.012076877584427517,0.010348528288470327,0.007647676462037456,1.0,0.0,0.0,0.002616441222401838,0.002616441222401838,1.5847010011294107,1.4454234592444326,1.0817298796860997
2023-08-15,0.115746931783681,0.007152020721217356,0.00049037490119197,-0.04426766576231092,0.022665326,-0.007773701049644575,0.010348528288470327,0.012190697366555314,1.0,0.0,0.0,0.007152020721217356,0.007152020721217356,1.5960348155264223,1.4557611577758827,1.082260332868967
2023-08-16,0.13564396742952112,0.02179692227341859,0.00049037490119197,-0.048220113414308846,0.017522503,-0.008124304954401855,0.010348528288470327,0.0071004467987518805,1.0,0.0,0.0,0.02179692227341859,0.02179692227341859,1.630823462346122,1.4874922705805855,1.0827910461727617
2023-08-17,0.11207238568878086,-0.0031769869843970137,0.00049037490119197,-0.04654949029846023,0.016624222,-0.0030166543568548535,0.010348528288470327,0.006211405075410292,1.0,0.0,0.0,-0.0031769869843970137,-0.0031769869843970137,1.625642357432399,1.4827665269975598,1.0833220197250402
2023-08-18,0.12349035425855104,0.002543302085628786,0.00049037490119197,-0.02981634029178142,0.026301663,0.005968471223821092,0.010348528288470327,0.015789694007177113,1.0,0.0,0.0,0.002543302085628786,0.002543302085628786,1.6297768570305433,1.486537650198173,1.083853253653422
2023-08-21,0.12326424609903253,-0.00700628522010199,0.00049037490119197,-0.04493619756830844,0.018106079,-0.009320376653998264,0.010348528288470327,0.007678117439426035,1.0,0.0,0.0,-0.00700628522010199,-0.00700628522010199,1.618358175525066,1.4761225434304646,1.0843847480855888
2023-08-22,0.13383221646518706,0.015118721739163418,0.00049037490119197,-0.0008304833013505521,0.032691583,0.01497995599262467,0.010348528288470327,0.022114220018627062,1.0,0.0,0.0,0.015118721739163418,0.015118721739163418,1.6428256824551297,1.498439629417496,1.0849165031492853
